('==== Found maximium gradient [0.4439316, 0.44393158, 0.29558277] of gate '
 'e^[Y1 Z2], e^[Y2 Z1], CRY[2, 1] ====')
learning rate =  0.08012654115677809
0.12563263801495753 0.7095343470573425
0.050906372542795876 0.3953282833099365
0.016442897765121887 0.12584343552589417
0.023242548742473446 0.2204081267118454
0.042148649111892755 0.40073883533477783
0.04560523127876672 0.43527549505233765
0.035601741862602065 0.36003199219703674
0.02487750865805643 0.25442826747894287
0.019563215101302694 0.1695251166820526
0.018776621845595805 0.13635674118995667
0.01997561460118435 0.1549893468618393
0.02144372273506147 0.1875704675912857
0.022144496013129962 0.20881487429141998
0.021520461806623068 0.2100525051355362
0.01957127055470326 0.19040216505527496
0.017002282272644668 0.1544298231601715
0.014983937209839015 0.11364589631557465
0.014386262710393024 0.09068907797336578
0.01514900802404201 0.10276609659194946
0.016317807008126285 0.12780481576919556
0.016717174924290857 0.14194932579994202
0.0158073015976272 0.13693976402282715
0.01404337857631571 0.11421556770801544
0.012458046561492329 0.08170558512210846
0.011874402735761107 0.054913658648729324
0.012367353044379113 0.05559629946947098
0.013329234420663635 0.07442190498113632
0.013999076350600523 0.08956176787614822
0.013965277844673801 0.09377536922693253
0.013301839907573134 0.08637279272079468
0.012384275272599977 0.06935184448957443
0.01161847579755651 0.04645906016230583
0.011271365373028275 0.025891300290822983
0.011404155119397916 0.029311135411262512
0.011862147353264952 0.048317454755306244
0.012330170203086976 0.0629853904247284
0.012489983925227913 0.06757881492376328
0.012219925123981757 0.060833901166915894
0.011680773065342126 0.04438813030719757
0.011199891352660557 0.0221269428730011
0.011033667382924524 0.0064300792291760445
0.011197275379835125 0.02452314831316471
0.011490924476438246 0.038835156708955765
0.011675787273762157 0.04506228119134903
0.011644683147647331 0.043131809681653976
0.01145644388285003 0.034791626036167145
0.011248237102887058 0.02347077988088131
0.011127069149090781 0.015736067667603493
0.011118316830193785 0.018919246271252632
0.011181349555558214 0.025797367095947266
0.011250065915327142 0.02963685803115368
0.01127262054735066 0.028904078528285027
0.011235067786801925 0.024276556447148323
0.011165758767968674 0.018191620707511902
0.011111834898293784 0.015144388191401958
0.011101129204202106 0.017522217705845833
0.011120948857741484 0.02095489390194416
0.011134619060703815 0.021745853126049042
0.011120604385993762 0.019038695842027664
0.01109007142936005 0.014103778637945652
0.011071323220577111 0.01069370936602354
0.011076242628194531 0.012582087889313698
0.011091255828992067 0.016201943159103394
