'==== Found maximium gradient [0.106345505] of gate RY[8] ===='
learning rate =  0.021269100904464724
0.08216862897473687 0.17451593279838562
0.07735764579442832 0.11669373512268066
0.0732173634670375 0.04250252991914749
0.07359869332117319 0.046821217983961105
0.0753784576754079 0.08465776592493057
0.07588228499030138 0.09787830710411072
0.07529296484413855 0.09368179738521576
0.07452743046943616 0.08149684965610504
0.07402575829519903 0.06760968267917633
0.07363910503675805 0.05287710204720497
0.07325566224836794 0.03798361122608185
0.0730370718506834 0.03065456822514534
0.07312797130957777 0.03814760223031044
0.07344022805965035 0.05043734610080719
0.0737013619883331 0.05825100466609001
0.0736944185819651 0.05851464718580246
0.07342772681053034 0.05163920670747757
0.07308324078207562 0.04008153825998306
0.07284323413967705 0.027751309797167778
0.0727776496411273 0.020589210093021393
0.07283442627382848 0.022677607834339142
0.07291597998223193 0.02840682491660118
0.07295716288108896 0.03279196843504906
0.0729528068644502 0.03467303514480591
0.07292782726055361 0.034254759550094604
0.07289387312674397 0.03182103857398033
0.07283902467432189 0.027329396456480026
0.07275739721436604 0.0208965502679348
0.07267823513294103 0.014064879156649113
0.07264849498748252 0.011886345222592354
0.07268128986985468 0.016494516283273697
0.0727392857881151 0.021605001762509346
0.07276800160203925 0.023893145844340324
0.07274663710465491 0.022822344675660133
0.07269843487312967 0.01924789510667324
0.07265687922398953 0.014717151410877705
0.07263515489066433 0.010966267436742783
0.07262915482136909 0.009534723125398159
0.07262989906324395 0.010606400668621063
0.07263668858488431 0.012726174667477608
0.07264687446299481 0.014507208950817585
0.0726529254820387 0.01510612666606903
0.07264910076461992 0.014119096100330353
0.07263206654150059 0.011547503061592579
0.07260969835268735 0.007862853817641735
0.07259401869843395 0.004629470873624086
epoch: 1 | iteration: 47 |   loss: 0.072594  |   KL divergence: 0.072595  |  JS divergence: 0.019139
'==== Found maximium gradient [0.078552954] of gate e^[Y10 Z9] ===='
learning rate =  0.015710590779781344
0.07259438532681611 0.07874421030282974
0.07155526013992218 0.06523516029119492
