nohup: ignoring input
('==== Found maximium gradient [0.1265235, 0.12652348, 0.12652348] of gate '
 'RY[1], e^[X0 Y1], e^[X2 Y1] ====')
learning rate =  0.025304696990574888
0.0597238943306861 0.30243661999702454
0.04732531280230999 0.1432289183139801
0.04302929254174313 0.13883547484874725
0.0440745894381575 0.1884482055902481
0.043472697259933954 0.17250590026378632
0.04116945940083776 0.11543934047222137
0.039777438548273356 0.06136076897382736
0.04041538040630598 0.08315373212099075
0.04196250207319752 0.12572693824768066
0.04253952382795011 0.14073669910430908
0.041623836811127246 0.12525029480457306
0.040129028158466 0.08924572914838791
0.039178234005155015 0.05238572135567665
0.039178780467709284 0.053199462592601776
0.0396796955289629 0.07960987091064453
0.039949086433474 0.09516988694667816
0.03965774170340299 0.09164729714393616
0.039035153208832274 0.07159323990345001
0.038523958405301484 0.043601956218481064
0.038383268473732524 0.028771445155143738
0.038552901715614075 0.04483029991388321
0.03878499091897353 0.062081243842840195
0.03887236946644671 0.0679330974817276
0.03877937584401982 0.061508871614933014
0.03860938207840755 0.047018952667713165
0.0384810549417305 0.033972978591918945
0.03843526852670701 0.0347466766834259
0.038421018260337426 0.04387172311544418
0.03836072087908644 0.048507798463106155
0.03822811644597915 0.04411173239350319
0.03807685027571535 0.031629521399736404
0.03799205782338008 0.016862519085407257
0.038015687043536237 0.017397861927747726
0.03811079329070096 0.029728101566433907
0.03819295036461136 0.037483200430870056
0.03819649158786392 0.03730436787009239
0.038122644791872703 0.030066216364502907
0.03802537570226251 0.01987278461456299
0.03796005863472267 0.01566767692565918
0.03794197952175049 0.02095656841993332
0.03794437394772828 0.025489363819360733
0.03793446011430325 0.02462099865078926
0.03790576157335809 0.01866345852613449
0.03787896724638683 0.01171573530882597
0.03787620342061451 0.012601649388670921
0.03789219498273591 0.0184535663574934
0.03789986573920767 0.021323882043361664
0.03788002380902628 0.019258711487054825
0.03784297583431841 0.013378704898059368
0.03781461026616916 0.008229107595980167
0.037809667840537436 0.010690568014979362
0.0378151301449343 0.014805253595113754
0.037810362999194574 0.015470122918486595
0.037789967612496256 0.012217830866575241
0.037768486858915096 0.007078491151332855
0.03775979296450772 0.006206292659044266
0.03776259172164246 0.010096908546984196
0.03776444336570989 0.012271111831068993
0.037757328206859966 0.011327790096402168
0.03774328188260062 0.008191480301320553
0.03773105808451874 0.005892862565815449
0.03772439958048955 0.007253388408571482
0.037718863358225815 0.00895615853369236
0.037710703048650665 0.008550059981644154
0.03770008638065974 0.0060599264688789845
0.037691833938303866 0.0036581007298082113
epoch: 1 | iteration: 67 |   loss: 0.037692  |   KL divergence: 0.037692  |  JS divergence: 0.009675
('==== Found maximium gradient [0.06696191, 0.0669009, 0.04315859] of gate '
 'e^[Y1 Z8], e^[Y8 Z1], e^[Y8 Z0] ====')
learning rate =  0.01201237788150429
0.03768897035618044 0.10415701568126678
0.035932774321696594 0.07100759446620941
0.03496896894474804 0.04322205111384392
0.03455843850813617 0.01712205447256565
0.03470419180327373 0.03164435923099518
0.035029029152156194 0.04861963167786598
0.03518537003262113 0.052654147148132324
0.0351976418036411 0.053282830864191055
0.035068957580306634 0.04904019087553024
0.034833812142741914 0.03714786097407341
0.03463601701527182 0.02443421259522438
0.03453998859649367 0.019114285707473755
0.03450892881532949 0.017742551863193512
0.03453250712096245 0.020534086972475052
0.03459991025024785 0.0277542844414711
0.03464807052032026 0.03218422830104828
0.034635093394180846 0.031313590705394745
0.03458543416784736 0.028155526146292686
0.034525374432852696 0.024624669924378395
0.034458726910435555 0.018724773079156876
0.034406496721437446 0.010994973592460155
0.03439309561513365 0.00984521396458149
0.03440855544938437 0.01436762697994709
0.03442462007227402 0.01699237897992134
0.03443497841248982 0.018773823976516724
0.03443544864643258 0.02013394609093666
0.0344137901373566 0.018903741613030434
0.03437648603023766 0.015032912604510784
0.03434333855169385 0.011206606402993202
0.03432330467289361 0.00835210457444191
0.03431349271781968 0.005576540250331163
0.03431733366805435 0.007168335374444723
0.03432986429702049 0.011152691207826138
0.03433617557504425 0.01294313557446003
0.03433215499942302 0.01281319186091423
0.034321139070367185 0.012106734327971935
0.034303192757410256 0.010164158418774605
0.034283510183363924 0.006466433871537447
0.03427097537437314 0.003385003423318267
epoch: 2 | iteration: 106 |   loss: 0.034271  |   KL divergence: 0.034272  |  JS divergence: 0.008723
('==== Found maximium gradient [0.03967662, 0.039659463, 0.036322888] of gate '
 'e^[Y10 Z0], e^[Y0 Z10], e^[Y9 Z8] ====')
learning rate =  0.00771704542983487
0.034268201532612015 0.0669403001666069
0.03386719039017113 0.06431416422128677
0.03310299043730097 0.027359215542674065
0.03300343072843227 0.028149867430329323
0.033132134650940545 0.04122351109981537
0.033131693418614785 0.039413824677467346
0.033072048444293636 0.0324823297560215
0.03306074168567778 0.030848009511828423
0.03309090696767011 0.0339914970099926
0.03307866584601258 0.033260513097047806
0.03300704673234928 0.026506606489419937
0.03293573780150956 0.017900777980685234
0.0329169054612176 0.016759434714913368
0.0329453906203527 0.022875769063830376
0.032969300671264704 0.026755161583423615
0.03295180882556932 0.025464091449975967
0.032902601582977226 0.020252272486686707
0.032856920983937096 0.014762992970645428
0.03283786414579892 0.0133050587028265
0.03283981490799769 0.01468806341290474
0.0328449371677496 0.014842821285128593
0.03284492340817731 0.01322147436439991
0.032844882749954014 0.01217072643339634
0.03285087015160455 0.013600127771496773
0.03285871483944752 0.015627698972821236
0.03285686172373933 0.015824882313609123
0.03284221112345004 0.013531961478292942
0.03282046900141397 0.00968900416046381
0.03280375378177032 0.006655664183199406
0.03279776805363227 0.006768222898244858
0.0327994375578409 0.008081330917775631
0.03280342197754191 0.008595074526965618
0.0328052550836449 0.008499125018715858
0.032806098293538075 0.00855709332972765
0.03280522448526643 0.008745145983994007
0.032802494937820934 0.00838049128651619
0.03279803658585868 0.007182900328189135
0.032793554452397455 0.00569254532456398
0.032788920543569126 0.00494937039911747
epoch: 3 | iteration: 145 |   loss: 0.032789  |   KL divergence: 0.032790  |  JS divergence: 0.008365
('==== Found maximium gradient [0.034640092, 0.032774813, 0.03186515] of gate '
 'e^[Y1 Z3], e^[Y3 Z1], e^[Y9 Z10] ====')
learning rate =  0.006622700377607104
0.03278657507566863 0.057588111609220505
0.032576781811149286 0.05957698076963425
0.03192773672367061 0.0243673175573349
0.03186744622020335 0.02709132619202137
0.03198678105135977 0.039189159870147705
0.03195961632126547 0.03586464375257492
0.03188487005890965 0.027597052976489067
0.03187736745981509 0.026438962668180466
0.03192000706643758 0.031000293791294098
0.03191907410497301 0.0309622660279274
0.031856817819827424 0.024432698264718056
0.03179364306802196 0.015886807814240456
0.031781202396888315 0.015261382795870304
0.03181048685554507 0.02159283123910427
0.031830375911158636 0.025079261511564255
0.031808415427570236 0.02322327345609665
0.031761360732095525 0.0175524540245533
0.03172430841210232 0.012264475226402283
0.03171378274107886 0.012297157198190689
0.03171877900716145 0.014611292630434036
0.031720344368523466 0.014562747441232204
0.031714975755176636 0.012005464173853397
0.0317131926812765 0.010111244395375252
0.03172178604323013 0.011984686367213726
0.03173221067689089 0.014795740135014057
0.03173114598471294 0.015295201912522316
0.031714470862062 0.012724735774099827
0.031692404621558354 0.008202942088246346
0.0316780011527804 0.0051499116234481335
0.03167518528223866 0.006931764539331198
0.03167847514209214 0.008864236995577812
0.031679548155203394 0.008728348650038242
0.03167769445345283 0.00733493035659194
0.031676798342243725 0.006928625982254744
0.031678256627545705 0.008081462234258652
0.03167780778594531 0.008717253804206848
0.03167239229802808 0.007593213580548763
0.03166482507344324 0.005092868581414223
0.03166029976691741 0.0035951584577560425
epoch: 4 | iteration: 184 |   loss: 0.031660  |   KL divergence: 0.031661  |  JS divergence: 0.008085
('==== Found maximium gradient [0.021456027, 0.021277646, 0.019523688] of gate '
 'e^[Y2 Z1], e^[Y1 Z2], e^[Y3 Z8] ====')
learning rate =  0.0041541523925425735
0.03165988250077993 0.036336999386548996
0.03160195560973031 0.03783837705850601
0.03132527973480194 0.015785617753863335
0.03129472648711158 0.016149450093507767
0.03135178753853843 0.024569779634475708
0.03134318636498496 0.022944185882806778
0.031308310436704054 0.017698919400572777
0.03130165062227733 0.016494937241077423
0.03132131805414032 0.01923832856118679
0.031326693309357626 0.01951339840888977
0.03130437179701604 0.015881622210144997
0.03127761950626382 0.010986641980707645
0.0312682907439795 0.010249008424580097
0.031275953567161834 0.013445875607430935
0.031282200622126256 0.01517411321401596
0.031272905776256646 0.013800122775137424
0.031255378181593366 0.010269686579704285
0.03124247802735736 0.00733700068667531
0.03124172123976234 0.007810776121914387
0.031247116152987434 0.009324807673692703
0.03124997549370248 0.009370828047394753
0.03124796248778246 0.008069109171628952
0.031245378404336888 0.007103004492819309
0.03124524227000438 0.0077341473661363125
0.031246282804675757 0.008645588532090187
0.031244135895636054 0.008338087238371372
0.031239458171522093 0.006658009719103575
0.031234854289604333 0.004726971499621868
epoch: 5 | iteration: 212 |   loss: 0.031235  |   KL divergence: 0.031236  |  JS divergence: 0.007975
('==== Found maximium gradient [0.012624428, 0.01223884, 0.011701433] of gate '
 'e^[Y3 Z11], e^[Y11 Z3], e^[Y12 Z11] ====')
learning rate =  0.0024388218147985952
0.031233170032840298 0.021596871316432953
0.031214131018846392 0.02231718599796295
0.03111639068717225 0.00968187302350998
0.031106373282460416 0.00961881224066019
0.031126289430640153 0.014313217252492905
0.031121017293993664 0.013308007270097733
0.03110724158341252 0.010360296815633774
0.031104850889628666 0.00984580721706152
0.031112466262401748 0.011316780000925064
0.03111214692463285 0.011119182221591473
0.031103003499471704 0.008660746738314629
0.03109402007570835 0.005809991154819727
0.031093026108144024 0.006074345670640469
0.03109799370313892 0.008284433744847775
0.031100821940296716 0.009271164424717426
0.031097114335226078 0.008407973684370518
0.031089365438159842 0.0064169010147452354
0.031084207167207077 0.004832552280277014
epoch: 6 | iteration: 230 |   loss: 0.031084  |   KL divergence: 0.031085  |  JS divergence: 0.007940
