('==== Found maximium gradient [0.3484794, 0.3484794, 0.2378626] of gate e^[Y1 '
 'Z2], e^[Y2 Z1], e^[Y0 Z1] ====')
learning rate =  0.06318801744464679
0.12492856265345473 0.5472315549850464
0.09528332969772974 0.4131433069705963
0.047886382266559196 0.19463838636875153
0.04010873527041288 0.10722918063402176
0.05022707885077874 0.20460788905620575
0.05600311399984621 0.2664578855037689
0.05637114174484879 0.2859930098056793
0.05534252243596506 0.2793302536010742
0.05466414674458251 0.2590247094631195
0.052159123166337425 0.2240597903728485
0.04659106292241592 0.17200054228305817
0.04037153900577377 0.11202311515808105
0.0368485408399722 0.07564636319875717
0.037376575056604806 0.10023919492959976
0.04041398487090743 0.14182090759277344
0.04297244062052304 0.16726548969745636
0.043195155617389916 0.1700156182050705
0.04143593818517305 0.15380772948265076
0.039278377964558006 0.1274835169315338
0.03798414244282529 0.101990707218647
0.0376476363472163 0.08592002093791962
0.037557669487629106 0.07996281236410141
0.03719315501994207 0.07978910952806473
0.036706233014527745 0.08359099179506302
0.03654783373134912 0.09089047461748123
0.036831256347437245 0.09821386635303497
0.03713334285381446 0.09984913468360901
0.03692534422172143 0.09155464172363281
0.036152394433221685 0.07313208281993866
0.03531026227152653 0.04972822964191437
0.03496407566531404 0.03542662411928177
0.0352295618881553 0.044156383723020554
0.03571472715817378 0.05926983803510666
0.03593138117214079 0.06771542876958847
0.0357294091589922 0.06734750419855118
0.03533070232944738 0.060496460646390915
0.03502279684402671 0.05100347101688385
0.03488617973991879 0.04172808304429054
0.034812174778618296 0.033453941345214844
0.034722505346173826 0.027326520532369614
0.03467816287332565 0.027676710858941078
0.03476895163901854 0.03512617573142052
0.03494847942900192 0.043229199945926666
0.03504198340395129 0.04654928669333458
0.03492645411983501 0.04283085837960243
0.034666324795829664 0.03269696608185768
0.0344466534023719 0.019305327907204628
0.03439224413923453 0.010398014448583126
0.03446898744762193 0.0159437358379364
0.03456190993247905 0.023345421999692917
0.03460296411861555 0.02754043973982334
0.03460272895126927 0.028903113678097725
0.03458961123002859 0.028127197176218033
0.03455509436029369 0.025008538737893105
